counter,seconds,micro seconds,local clock [ns]
1058,1627178238,23830,539151059
1059,1627178238,228944,539201060
1060,1627178238,429264,539251061
1061,1627178238,633224,539301062
1062,1627178238,833365,539351063
1063,1627178239,38075,539401064
1064,1627178239,240811,539451065
1065,1627178239,445507,539501066
1066,1627178239,645791,539551067
1067,1627178239,846079,539601068
1068,1627178240,50377,539651069
1069,1627178240,250960,539701070
1070,1627178240,456003,539751071
1071,1627178240,658308,539801072
1072,1627178240,861325,539851073
1073,1627178241,61520,539901074
1074,1627178241,265045,539951075
1075,1627178241,469718,540001076
1076,1627178241,674630,540051077
1077,1627178241,878793,540101078
1078,1627178242,83886,540151079
1079,1627178242,287998,540201080
1080,1627178242,488221,540251081
1081,1627178242,693387,540301082
1082,1627178242,894162,540351083
1083,1627178243,99164,540401084
1084,1627178243,300466,540451085
1085,1627178243,500527,540501086
1086,1627178243,704794,540551087
1087,1627178243,906319,540601088
1088,1627178244,107335,540651089
1089,1627178244,312379,540701090
1090,1627178244,512950,540751091
1091,1627178244,717133,540801092
1092,1627178244,921989,540851093
1093,1627178245,123238,540901094
1094,1627178245,328246,540951095
1095,1627178245,529555,541001096
1096,1627178245,733544,541051097
1097,1627178245,935947,541101098
1098,1627178246,140309,541151099
1099,1627178246,342741,541201100
1100,1627178246,546270,541251101
1101,1627178246,748611,541301102
1102,1627178246,948765,541351103
1103,1627178247,152599,541401104
1104,1627178247,356634,541451105
1105,1627178247,561343,541501106
1106,1627178247,762305,541551107
1107,1627178247,963990,541601108
1108,1627178248,165185,541651109
1109,1627178248,369270,541701110
1110,1627178248,574318,541751111
1111,1627178248,779454,541801112
1112,1627178248,980654,541851113
1113,1627178249,182537,541901114
1114,1627178249,384379,541951115
1115,1627178249,585490,542001116
1116,1627178249,790330,542051117
1117,1627178249,995583,542101118
1118,1627178250,196796,542151119
1119,1627178250,401892,542201120
1120,1627178250,603102,542251121
1121,1627178250,805743,542301122
1122,1627178251,9553,542351123
1123,1627178251,212314,542401124
1124,1627178251,415920,542451125
1125,1627178251,621057,542501126
1126,1627178251,822165,542551127
1127,1627178252,24950,542601128
1128,1627178252,228346,542651129
1129,1627178252,428595,542701130
1130,1627178252,629190,542751131
1131,1627178252,832236,542801132
1132,1627178253,37394,542851133
1133,1627178253,238605,542901134
1134,1627178253,443123,542951135
1135,1627178253,645122,543001136
1136,1627178253,849651,543051137
1137,1627178254,51308,543101138
1138,1627178254,254433,543151139
1139,1627178254,457688,543201140
1140,1627178254,662026,543251141
1141,1627178254,864100,543301142
1142,1627178255,66930,543351143
1143,1627178255,270327,543401144
1144,1627178255,475542,543451145
1145,1627178255,678713,543501146
1146,1627178255,882451,543551147
1147,1627178256,83116,543601148
1148,1627178256,287845,543651149
1149,1627178256,489385,543701150
1150,1627178256,691521,543751151
1151,1627178256,896023,543801152
1152,1627178257,96148,543851153
1153,1627178257,301327,543901154
1154,1627178257,502807,543951155
1155,1627178257,704943,544001156
1156,1627178257,907728,544051157
1157,1627178258,112414,544101158
1158,1627178258,312802,544151159
1159,1627178258,516959,544201160
1160,1627178258,718420,544251161
1161,1627178258,923625,544301162
1162,1627178259,124865,544351163
1163,1627178259,328586,544401164
1164,1627178259,531216,544451165
1165,1627178259,734556,544501166
1166,1627178259,937602,544551167
1167,1627178260,142773,544601168
1168,1627178260,345986,544651169
1169,1627178260,551168,544701170
1170,1627178260,756338,544751171
1171,1627178260,958942,544801172
1172,1627178261,162792,544851173
1173,1627178261,362927,544901174
1174,1627178261,563180,544951175
1175,1627178261,768375,545001176
1176,1627178261,969298,545051177
1177,1627178262,174498,545101178
1178,1627178262,378624,545151179
1179,1627178262,578881,545201180
1180,1627178262,782011,545251181
1181,1627178262,984586,545301182
1182,1627178263,188342,545351183
1183,1627178263,392761,545401184
1184,1627178263,595464,545451185
1185,1627178263,796052,545501186
1186,1627178264,1053,545551187
1187,1627178264,206240,545601188
1188,1627178264,407565,545651189
1189,1627178264,611676,545701190
1190,1627178264,812437,545751191
1191,1627178265,12716,545801192
1192,1627178265,212813,545851193
1193,1627178265,417610,545901194
1194,1627178265,622862,545951195
1195,1627178265,823905,546001196
1196,1627178266,24433,546051197
1197,1627178266,229597,546101198
1198,1627178266,434807,546151199
1199,1627178266,636578,546201200
0,1627178269,77702,546849937
1,1627178269,277806,546899938
2,1627178269,481021,546949939
3,1627178269,686142,546999940
4,1627178269,887468,547049941
5,1627178270,89215,547099942
6,1627178270,293386,547149943
7,1627178270,498590,547199944
8,1627178270,700051,547249945
9,1627178270,905216,547299946
10,1627178271,106059,547349947
11,1627178271,311215,547399948
12,1627178271,512729,547449949
13,1627178271,717340,547499950
14,1627178271,918780,547549951
15,1627178272,119829,547599952
16,1627178272,322584,547649953
17,1627178272,522877,547699954
18,1627178272,728004,547749955
19,1627178272,928731,547799956
20,1627178273,129073,547849957
21,1627178273,331128,547899958
22,1627178273,532960,547949959
23,1627178273,738008,547999960
24,1627178273,939175,548049961
25,1627178274,144425,548099962
26,1627178274,345677,548149963
27,1627178274,550777,548199964
28,1627178274,752316,548249965
29,1627178274,955687,548299966
30,1627178275,158109,548349967
31,1627178275,361774,548399968
32,1627178275,565822,548449969
33,1627178275,765932,548499970
34,1627178275,970903,548549971
35,1627178276,172643,548599972
36,1627178276,377289,548649973
37,1627178276,578947,548699974
38,1627178276,780064,548749975
39,1627178276,980891,548799976
40,1627178277,186101,548849977
41,1627178277,387151,548899978
42,1627178277,587795,548949979
43,1627178277,787920,548999980
44,1627178277,991124,549049981
45,1627178278,194377,549099982
46,1627178278,397339,549149983
47,1627178278,598538,549199984
48,1627178278,803465,549249985
49,1627178279,8107,549299986
50,1627178279,209867,549349987
51,1627178279,415019,549399988
52,1627178279,616452,549449989
53,1627178279,821662,549499990
54,1627178280,24665,549549991
55,1627178280,229788,549599992
56,1627178280,434985,549649993
57,1627178280,637866,549699994
58,1627178280,843051,549749995
59,1627178281,44614,549799996
60,1627178281,249699,549849997
61,1627178281,450874,549899998
62,1627178281,655911,549949999
63,1627178281,857179,550000000
64,1627178282,62394,550050001
65,1627178282,263592,550100002
66,1627178282,464419,550150003
67,1627178282,669587,550200004
68,1627178282,874783,550250005
69,1627178283,76292,550300006
70,1627178283,280225,550350007
71,1627178283,482561,550400008
72,1627178283,687772,550450009
73,1627178283,888382,550500010
74,1627178284,93507,550550011
75,1627178284,295352,550600012
76,1627178284,500500,550650013
77,1627178284,701732,550700014
78,1627178284,906880,550750015
79,1627178285,108028,550800016
80,1627178285,313189,550850017
81,1627178285,514354,550900018
82,1627178285,717490,550950019
83,1627178285,919576,551000020
84,1627178286,124782,551050021
85,1627178286,327183,551100022
86,1627178286,532268,551150023
87,1627178286,733585,551200024
88,1627178286,938209,551250025
89,1627178287,139813,551300026
90,1627178287,344941,551350027
91,1627178287,546073,551400028
92,1627178287,751199,551450029
93,1627178287,952554,551500030
94,1627178288,157699,551550031
95,1627178288,358549,551600032
96,1627178288,563706,551650033
97,1627178288,765238,551700034
98,1627178288,968306,551750035
99,1627178289,171548,551800036
100,1627178289,376093,551850037
101,1627178289,577875,551900038
102,1627178289,783012,551950039
103,1627178289,984183,552000040
104,1627178290,189374,552050041
105,1627178290,390600,552100042
106,1627178290,595654,552150043
107,1627178290,796830,552200044
108,1627178291,2062,552250045
109,1627178291,203316,552300046
110,1627178291,408403,552350047
111,1627178291,609632,552400048
112,1627178291,814836,552450049
113,1627178292,16133,552500050
114,1627178292,221182,552550051
115,1627178292,422359,552600052
116,1627178292,627450,552650053
117,1627178292,828738,552700054
118,1627178293,33882,552750055
119,1627178293,235026,552800056
120,1627178293,439768,552850057
121,1627178293,641366,552900058
122,1627178293,841587,552950059
123,1627178294,46776,553000060
124,1627178294,251977,553050061
125,1627178294,454061,553100062
126,1627178294,659234,553150063
127,1627178294,860469,553200064
128,1627178295,64027,553250065
129,1627178295,266805,553300066
130,1627178295,471877,553350067
131,1627178295,673145,553400068
132,1627178295,878295,553450069
133,1627178296,79357,553500070
134,1627178296,284524,553550071
135,1627178296,485802,553600072
136,1627178296,690976,553650073
137,1627178296,892183,553700074
138,1627178297,92474,553750075
139,1627178297,292832,553800076
140,1627178297,495901,553850077
141,1627178297,700166,553900078
142,1627178297,902214,553950079
143,1627178298,107371,554000080
144,1627178298,308586,554050081
145,1627178298,513704,554100082
146,1627178298,714591,554150083
147,1627178298,919781,554200084
148,1627178299,121242,554250085
149,1627178299,326387,554300086
150,1627178299,527691,554350087
151,1627178299,732806,554400088
152,1627178299,934073,554450089
153,1627178300,139187,554500090
154,1627178300,340446,554550091
155,1627178300,545549,554600092
156,1627178300,746620,554650093
157,1627178300,951829,554700094
158,1627178301,153071,554750095
159,1627178301,354724,554800096
160,1627178301,555033,554850097
161,1627178301,756981,554900098
162,1627178301,962055,554950099
163,1627178302,163301,555000100
164,1627178302,368432,555050101
165,1627178302,569457,555100102
166,1627178302,774549,555150103
167,1627178302,975788,555200104
168,1627178303,180073,555250105
169,1627178303,382083,555300106
170,1627178303,587249,555350107
171,1627178303,788448,555400108
172,1627178303,992614,555450109
173,1627178304,194851,555500110
174,1627178304,399632,555550111
175,1627178304,601289,555600112
176,1627178304,802056,555650113
177,1627178305,3563,555700114
178,1627178305,204990,555750115
179,1627178305,405388,555800116
180,1627178305,606419,555850117
181,1627178305,808596,555900118
182,1627178306,13787,555950119
183,1627178306,215033,556000120
184,1627178306,416558,556050121
185,1627178306,621269,556100122
186,1627178306,826404,556150123
187,1627178307,27694,556200124
188,1627178307,232040,556250125
189,1627178307,434108,556300126
190,1627178307,639202,556350127
191,1627178307,840430,556400128
192,1627178308,45537,556450129
193,1627178308,246732,556500130
194,1627178308,451969,556550131
195,1627178308,652718,556600132
196,1627178308,857822,556650133
197,1627178309,59404,556700134
198,1627178309,264613,556750135
199,1627178309,465839,556800136
200,1627178309,670950,556850137
201,1627178309,871782,556900138
202,1627178310,76973,556950139
203,1627178310,278446,557000140
204,1627178310,483635,557050141
205,1627178310,684905,557100142
206,1627178310,888362,557150143
207,1627178311,91178,557200144
208,1627178311,296274,557250145
209,1627178311,497537,557300146
210,1627178311,702677,557350147
211,1627178311,903907,557400148
212,1627178312,109061,557450149
213,1627178312,310157,557500150
214,1627178312,515355,557550151
215,1627178312,716607,557600152
216,1627178312,916829,557650153
217,1627178313,120971,557700154
218,1627178313,326112,557750155
219,1627178313,529331,557800156
220,1627178313,734416,557850157
221,1627178313,937229,557900158
222,1627178314,142439,557950159
223,1627178314,347581,558000160
224,1627178314,550625,558050161
225,1627178314,755790,558100162
226,1627178314,957245,558150163
227,1627178315,162108,558200164
228,1627178315,363645,558250165
229,1627178315,568896,558300166
230,1627178315,770172,558350167
231,1627178315,975271,558400168
232,1627178316,176335,558450169
233,1627178316,381475,558500170
234,1627178316,585849,558550171
235,1627178316,788283,558600172
236,1627178316,989043,558650173
237,1627178317,192334,558700174
238,1627178317,394400,558750175
239,1627178317,599333,558800176
240,1627178317,801920,558850177
241,1627178318,6345,558900178
242,1627178318,208305,558950179
243,1627178318,412960,559000180
244,1627178318,614625,559050181
245,1627178318,819768,559100182
246,1627178319,20882,559150183
247,1627178319,225935,559200184
248,1627178319,427125,559250185
249,1627178319,631889,559300186
250,1627178319,832017,559350187
251,1627178320,32733,559400188
252,1627178320,237926,559450189
253,1627178320,443037,559500190
254,1627178320,647770,559550191
255,1627178320,852943,559600192
256,1627178321,53167,559650193
257,1627178321,256107,559700194
258,1627178321,459060,559750195
259,1627178321,664188,559800196
260,1627178321,864879,559850197
261,1627178322,70109,559900198
262,1627178322,271658,559950199
263,1627178322,476766,560000200
264,1627178322,677929,560050201
265,1627178322,883037,560100202
266,1627178323,84271,560150203
267,1627178323,288288,560200204
268,1627178323,490617,560250205
269,1627178323,693657,560300206
270,1627178323,896961,560350207
271,1627178324,102052,560400208
272,1627178324,303412,560450209
273,1627178324,508565,560500210
